3505	1705	16916
3506	1705	16107
3507	1706	18153
3508	1706	18106
3509	1707	16932
3510	1707	16954
3511	1708	17591
3512	1708	18683
3513	1709	18672
3514	1709	17854
3515	1710	16080
3516	1710	16914
3517	1711	18692
3518	1711	17455
3519	1712	18682
3520	1712	17589
3521	1713	17227
3522	1713	18690
3523	1714	17508
3524	1714	18701
3525	1715	17462
3526	1715	18686
3527	1716	17588
3528	1716	15853
3529	1717	18699
3530	1717	17594
3531	1718	18149
3532	1718	18107
3533	1719	18012
3534	1719	16950
3535	1720	17494
3536	1720	17628
3537	1721	19339
3538	1721	19267
3539	1722	18377
3540	1722	19167
3541	1723	17234
3542	1723	17836
3543	1724	19226
3544	1724	16938
3545	1725	16937
3546	1725	19719
3547	1726	18757
3548	1726	18543
3549	1727	18552
3550	1727	18750
3551	1728	19170
3552	1728	19156
3553	1729	19248
3554	1729	18232
3555	1730	16939
3556	1730	18792
3557	1731	18005
3558	1731	19721
3559	1732	19720
3560	1732	18012
3561	1733	19721
3562	1733	19657
3563	1734	19568
3564	1734	16934
3565	1735	19722
3566	1735	19739
3567	1736	18008
3568	1736	19719
3569	1737	19490
3570	1737	18778
3571	1738	19251
3572	1738	19472
3573	1739	17225
3574	1739	18770
3575	1740	17592
3576	1740	18779
3577	1741	18967
3578	1741	19292
3579	1742	16549
3580	1742	18789
3581	1743	17847
3582	1743	18782
3583	1744	18784
3584	1744	17517
3585	1745	17587
3586	1745	18773
3587	1746	17731
3588	1746	18772
3589	1747	18765
3590	1747	18791
3591	1748	17045
3592	1748	17822
3593	1749	18771
3594	1749	17580
3595	1750	18777
3596	1750	17518
3597	1751	19392
3598	1751	18303
3599	1752	16459
3600	1752	18774
3601	1753	19148
3602	1753	18742
3603	1754	19218
3604	1754	19150
3605	1755	19366
3606	1755	19360
3607	1756	18642
3608	1756	19141
3609	1757	18654
3610	1757	19143
3611	1758	17262
3612	1758	19070
3613	1759	17237
3614	1759	19077
3615	1760	18793
3616	1760	15808
3617	1761	17217
3618	1761	17828
3619	1762	17216
3620	1762	17495
3621	1763	16304
3622	1763	16359
3623	1764	18832
3624	1764	17729
3625	1765	19172
3626	1765	18802
3627	1766	18816
3628	1766	17730
3629	1767	18812
3630	1767	17583
3631	1768	17590
3632	1768	18819
3633	1769	17585
3634	1769	18811
3635	1770	18820
3636	1770	17509
3637	1771	19491
3638	1771	18826
3639	1772	18810
3640	1772	17235
3641	1773	18813
3642	1773	17461
3643	1774	18818
3644	1774	16557
3645	1775	17457
3646	1775	18829
3647	1776	19622
3648	1776	19378
3649	1777	19452
3650	1777	19578
3651	1778	19545
3652	1778	19320
3653	1779	18984
3654	1779	19642
3655	1780	19168
3656	1780	19161
3657	1781	19171
3658	1781	19153
3659	1782	19587
3660	1782	19104
3661	1783	18808
3662	1783	19196
3663	1784	19385
3664	1784	19637
3665	1785	19713
3666	1785	18877
3667	1786	18785
3668	1786	18600
3669	1787	18035
3670	1787	17049
3671	1788	17798
3672	1788	17038
3673	1789	19042
3674	1789	18653
3675	1790	17050
3676	1790	18032
3677	1791	18618
3678	1791	19523
3679	1792	18641
3680	1792	19691
3681	1793	19291
3682	1793	18644
3683	1794	19314
3684	1794	19565
3685	1795	17404
3686	1795	18394
3687	1796	19062
3688	1796	18461
3689	1797	19067
3690	1797	18652
3691	1798	18635
3692	1798	19242
3693	1799	19037
3694	1799	19221
3695	1800	19147
3696	1800	18741
3697	1801	19421
3698	1801	19337
3699	1802	18105
3700	1802	18156
3701	1803	19152
3702	1803	18648
3703	1804	17978
3704	1804	39
3705	1805	324
3706	1805	39
3707	1806	17978
3708	1806	324
3709	1806	39
3710	1807	18307
3711	1807	19536
3712	1808	18375
3713	1808	18453
3714	1809	17621
3715	1809	19136
3716	1810	19620
3717	1810	19417
3718	1811	19498
3719	1811	19622
3720	1812	19455
3721	1812	19628
3722	1813	19380
3723	1813	19619
3724	1814	19381
3725	1814	19621
3726	1815	19418
3727	1815	19617
3728	1816	19633
3729	1816	19427
3730	1817	19631
3731	1817	19453
3732	1818	19616
3733	1818	19372
3734	1819	19618
3735	1819	19379
3736	1820	19374
3737	1820	19625
3738	1821	19624
3739	1821	19376
3740	1822	19420
3741	1822	19629
3742	1823	19624
3743	1823	19574
3744	1824	19618
3745	1824	19511
3746	1825	19628
3747	1825	19414
3748	1826	19617
3749	1826	19373
3750	1827	19621
3751	1827	19509
3752	1828	19616
3753	1828	19500
3754	1829	19627
3755	1829	19452
3756	1830	19627
3757	1830	19578
3758	1831	18759
3759	1831	16562
3760	1832	18457
3761	1832	18598
3762	1833	17389
3763	1833	16534
3764	1834	18274
3765	1834	16537
3766	1835	16531
3767	1835	17391
3768	1836	16515
3769	1836	17391
3770	1837	16543
3771	1837	16645
3772	1838	19353
3773	1838	19155
3774	1839	16385
3775	1839	18615
3776	1840	19219
3777	1840	19140
3778	1841	18647
3779	1841	19149
3780	1842	16385
3781	1842	19522
3782	1843	19145
3783	1843	18650
3784	1844	19658
3785	1844	19146
3786	1845	19670
3787	1845	15783
3788	1846	18799
3789	1846	19183
3790	1847	18800
3791	1847	19173
3792	1848	19169
3793	1848	18374
3794	1849	19154
3795	1849	19164
3796	1850	18806
3797	1850	19659
3798	1851	18804
3799	1851	19175
3800	1852	19176
3801	1852	18803
3802	1853	18611
3803	1853	19391
3804	1854	18457
3805	1854	18629
3806	1855	19525
3807	1855	18613
3808	1856	18634
3809	1856	17515
3810	1857	19098
3811	1857	15808
3812	1858	19098
3813	1858	17979
3814	1859	19684
3815	1859	17966
3816	1860	19665
3817	1860	19005
3818	1861	19484
3819	1861	18703
3820	1862	17728
3821	1862	18695
3822	1863	19345
3823	1863	19716
3824	1864	19473
3825	1864	19701
3826	1865	17511
3827	1865	18708
3828	1866	16040
3829	1866	18770
3830	1867	18584
3831	1867	17222
3832	1868	17222
3833	1868	19408
3834	1869	18718
3835	1869	17230
3836	1870	16950
3837	1870	19720
3838	1871	16948
3839	1871	19398
3840	1872	19230
3841	1872	16943
3842	1873	19407
3843	1873	16947
3844	1874	16431
3845	1874	17091
3846	1875	16040
3847	1875	15816
3848	1876	18751
3849	1876	18540
3850	1877	19468
3851	1877	19655
3852	1878	18758
3853	1878	16928
3854	1879	18834
3855	1879	20491
3856	1880	17732
3857	1880	18825
3858	1881	19779
3859	1881	20507
3860	1882	19780
3861	1882	20487
3862	1883	17744
3863	1883	16921
3864	1884	18780
3865	1884	19481
3866	1885	17322
3867	1885	17444
3868	1886	20512
3869	1886	18555
3870	1887	18414
3871	1887	15614
3872	1888	17086
3873	1888	19075
3874	1889	19047
3875	1889	17053
3876	1890	17441
3877	1890	17327
3878	1891	19748
3879	1891	17812
3880	1892	19256
3881	1892	17817
3882	1893	17810
3883	1893	17022
3884	1894	17811
3885	1894	17051
3886	1895	19262
3887	1895	17804
3888	1896	17784
3889	1896	18830
3890	1897	19772
3891	1897	19746
3892	1898	17820
3893	1898	19287
3894	1899	19470
3895	1899	19646
3896	1900	19689
3897	1900	19485
3898	1901	18020
3899	1901	19398
3900	1902	18907
3901	1902	19510
3902	1903	18824
3903	1903	20430
3904	1904	18929
3905	1904	18666
3906	1905	20344
3907	1905	20506
3908	1906	19483
3909	1906	18934
3910	1907	18664
3911	1907	18924
3912	1908	18908
3913	1908	19279
3914	1909	19608
3915	1909	18903
3916	1910	19477
3917	1910	18933
3918	1911	19428
3919	1911	18917
3920	1912	19432
3921	1912	18897
3922	1913	19415
3923	1913	18895
3924	1914	18667
3925	1914	18927
3926	1915	20328
3927	1915	19756
3928	1916	18678
3929	1916	20485
3930	1917	16654
3931	1917	19716
3932	1918	18248
3933	1918	20462
3934	1919	16798
3935	1919	162
3936	1920	15832
3937	1920	18234
3938	1921	18899
3939	1921	19437
3940	1922	18323
3941	1922	19518
3942	1923	20316
3943	1923	20420
3944	1924	20314
3945	1924	20457
3946	1925	19357
3947	1925	19270
3948	1926	20336
3949	1926	20408
3950	1927	19774
3951	1927	20333
3952	1928	18783
3953	1928	19390
3954	1929	16382
3955	1929	18783
3956	1930	19368
3957	1930	19615
3958	1931	19239
3959	1931	19615
3960	1932	20425
3961	1932	18880
3962	1933	19469
3963	1933	18622
3964	1934	17113
3965	1934	19767
3966	1935	19786
3967	1935	19228
3968	1936	19114
3969	1936	18533
3970	1937	19685
3971	1937	20339
3972	1938	18011
3973	1938	18023
3974	1939	18011
3975	1939	18234
3976	1940	18016
3977	1940	19226
3978	1941	18023
3979	1941	18234
3980	1942	19657
3981	1942	18005
3982	1943	19533
3983	1943	20508
3984	1944	20508
3985	1944	18822
3986	1945	19648
3987	1945	19475
3988	1946	19281
3989	1946	19159
3990	1947	19144
3991	1947	19272
3992	1948	17403
3993	1948	18881
3994	1949	18684
3995	1949	18485
3996	1950	18662
3997	1950	18528
3998	1951	18665
3999	1951	18931
4000	1952	19755
4001	1952	18536
4002	1953	19747
4003	1953	18537
4004	1954	19280
4005	1954	19166
4006	1955	19561
4007	1955	18637
4008	1956	17409
4009	1956	17754
4010	1957	17408
4011	1957	17321
4012	1958	9985
4013	1958	18379
4014	1959	18387
4015	1959	10031
4016	1960	9946
4017	1960	18396
4018	1961	10040
4019	1961	18384
4020	1962	18386
4021	1962	9875
4022	1963	9936
4023	1963	18380
4024	1964	18383
4025	1964	10015
4026	1965	18388
4027	1965	9967
4028	1966	18397
4029	1966	9974
4030	1967	10032
4031	1967	18378
4032	1968	19275
4033	1968	18798
4034	1969	17761
4035	1969	17429
4036	1970	18128
4037	1970	17422
4038	1971	16108
4039	1971	19683
4040	1972	157
4041	1972	6527
4042	1973	17456
4043	1973	18766
4044	1974	17786
4045	1974	18788
4046	1975	17458
4047	1975	18823
4048	1976	17452
4049	1976	18696
4050	1977	18746
4051	1977	19556
4052	1978	18745
4053	1978	19567
4054	1979	18768
4055	1979	20495
4056	1980	18636
4057	1980	18738
4058	1981	18797
4059	1981	19174
4060	1982	17832
4061	1982	17740
4062	1983	16452
4063	1983	17830
4064	1984	17750
4065	1984	17484
4066	1985	17221
4067	1985	17479
4068	1986	17743
4069	1986	17553
4070	1987	17742
4071	1987	17485
4072	1988	17224
4073	1988	17477
4074	1989	17483
4075	1989	17749
4076	1990	17273
4077	1990	16122
4078	1991	17266
4079	1991	19087
4080	1992	16935
4081	1992	18103
4082	1993	15869
4083	1993	17261
4084	1994	17288
4085	1994	16075
4086	1995	17092
4087	1995	17281
4088	1996	17267
4089	1996	17019
4090	1997	16066
4091	1997	17282
4092	1998	16058
4093	1998	17277
4094	1999	19083
4095	1999	17265
4096	2000	19041
4097	2000	19217
4098	2001	19255
4099	2001	19031
4100	2002	19026
4101	2002	19580
4102	2003	19575
4103	2003	18997
4104	2004	19516
4105	2004	18999
4106	2005	19278
4107	2005	18998
4108	2006	19032
4109	2006	19501
4110	2007	19027
4111	2007	19435
4112	2008	19025
4113	2008	19497
4114	2009	19507
4115	2009	19033
4116	2010	19024
4117	2010	19423
4118	2011	19552
4119	2011	18838
4120	2012	19514
4121	2012	19029
4122	2013	18841
4123	2013	19555
4124	2014	19040
4125	2014	18651
4126	2015	18840
4127	2015	19554
4128	2016	17390
4129	2016	16501
4130	2017	19654
4131	2017	19479
4132	2018	16073
4133	2018	17294
4134	2019	17300
4135	2019	16069
4136	2020	17304
4137	2020	18126
4138	2021	18132
4139	2021	17311
4140	2022	17329
4141	2022	17307
4142	2023	20979
4143	2023	20576
4144	2024	20975
4145	2024	20983
4146	2025	20836
4147	2025	20981
4148	2026	18512
4149	2026	18372
4150	2027	17390
4151	2027	16535
4152	2028	19496
4153	2028	19347
4154	2029	19513
4155	2029	19632
4156	2030	19498
4157	2030	19378
4158	2031	19379
4159	2031	19511
4160	2032	20469
4161	2032	19738
4162	2033	19513
4163	2033	19463
4164	2034	19500
4165	2034	19372
4166	2035	19512
4167	2035	19340
4168	2036	19625
4169	2036	19503
4170	2037	18901
4171	2037	17807
4172	2038	18905
4173	2038	17797
4174	2039	19374
4175	2039	19503
4176	2040	17808
4177	2040	18898
4178	2041	18896
4179	2041	17803
4180	2042	18889
4181	2042	20543
4182	2043	19303
4183	2043	20956
4184	2044	20752
4185	2044	20657
4186	2045	18319
4187	2045	19419
4188	2046	18338
4189	2046	19519
4190	2047	19425
4191	2047	19325
4192	2048	19623
4193	2048	19572
4194	2049	19034
4195	2049	19573
4196	2050	19364
4197	2050	19572
4198	2051	20639
4199	2051	20626
4200	2052	20720
4201	2052	20626
4202	2053	20747
4203	2053	20631
4204	2054	20658
4205	2054	20973
4206	2055	20864
4207	2055	18556
4208	2056	20601
4209	2056	20792
4210	2057	20609
4211	2057	20728
4212	2058	20815
4213	2058	20598
4214	2059	20607
4215	2059	20725
4216	2060	20337
4217	2060	20561
4218	2061	20551
4219	2061	20597
4220	2062	20568
4221	2062	20599
4222	2063	18668
4223	2063	18926
4224	2064	20575
4225	2064	20516
4226	2065	20600
4227	2065	20565
4228	2066	20603
4229	2066	20793
4230	2067	19590
4231	2067	20628
4232	2068	20608
4233	2068	20567
4234	2069	18769
4235	2069	20497
4236	2070	20890
4237	2070	20934
4238	2071	20691
4239	2071	20778
4240	2072	18888
4241	2072	17819
4242	2073	19395
4243	2073	18814
4244	2074	16383
4245	2074	18814
4246	2075	19413
4247	2075	18894
4248	2076	20857
4249	2076	16317
4250	2077	18707
4251	2077	20492
4252	2078	19475
4254	2079	20784
4255	2079	19526
4256	2080	19752
4257	2080	19382
4258	2081	16322
4259	2081	20855
4260	2082	20878
4261	2082	20855
4262	2083	19771
4263	2083	18539
4264	2084	18544
4265	2084	19222
4266	2085	20840
4267	2085	20678
4268	2086	19395
4269	2086	16383
4270	2087	17392
4271	2087	16545
4272	2088	16507
4273	2088	17392
4274	2089	18984
4275	2089	17905
4276	2090	17905
4277	2090	19642
4278	2091	19265
4279	2091	19151
4280	2092	18562
4281	2092	18836
4282	2093	20940
4283	2093	20819
4284	2094	17595
4285	2094	18815
4286	2095	17586
4287	2095	18831
4288	2096	20968
4289	2096	20810
4290	2097	20960
4291	2097	20814
4292	2098	20798
4293	2098	20957
4294	2099	20962
4295	2099	20805
4296	2100	20959
4297	2100	20813
4298	2101	20816
4299	2101	20943
4300	2102	20801
4301	2102	20964
4302	2103	20941
4303	2103	20797
4304	2104	19505
4305	2104	19327
4306	2105	17490
4307	2105	17763
4308	2106	17490
4309	2106	17424
4310	2107	18625
4311	2107	20488
4312	2108	19474
4313	2108	18630
4314	2109	18624
4315	2109	19492
4316	2110	19799
4317	2110	19730
4318	2111	19729
4319	2111	20464
4320	2112	17762
4321	2112	17447
4322	2113	17318
4323	2113	17764
4324	2114	17755
4325	2114	17418
4326	2115	20681
4327	2115	20538
4328	2116	17752
4329	2116	17313
4330	2117	18930
4331	2117	18670
4332	2118	18677
4333	2118	18490
4334	2119	20528
4335	2119	18684
4336	2120	17440
4337	2120	17766
4338	2121	19728
4339	2121	20479
4340	2122	17770
4341	2122	17442
4342	2123	20474
4343	2123	19735
4344	2124	20360
4345	2124	19333
4346	2125	18438
4347	2125	18719
4348	2126	19393
4349	2126	19733
4350	2127	20363
4351	2127	19535
4352	2128	19788
4353	2128	19741
4354	2129	19734
4355	2129	19795
4356	2130	19731
4357	2130	20476
4358	2131	19394
4359	2131	20429
4360	2132	19799
4361	2132	21214
4362	2133	19740
4363	2133	19789
4364	2134	20752
4365	2134	19405
4366	2135	20463
4367	2135	19732
4368	2136	19539
4369	2136	20362
4370	2137	19388
4371	2137	20364
4372	2138	20739
4373	2138	20870
4374	2139	19298
4375	2139	20733
4376	2140	19352
4377	2140	19160
4378	2141	17857
4379	2141	17233
4380	2142	18139
4381	2142	18112
4382	2143	18144
4383	2143	18102
4384	2144	18136
4385	2144	18147
4386	2145	18137
4387	2145	18142
4388	2146	18121
4389	2146	18150
4390	2147	18148
4391	2147	18118
4392	2148	18138
4393	2148	18141
4394	2149	18145
4395	2149	18113
4396	2150	18152
4397	2150	18104
4398	2151	18123
4399	2151	18140
4400	2152	18530
4401	2152	20482
4402	2153	20917
4403	2153	19383
4404	2154	20891
4405	2154	17285
4406	2155	18545
4407	2155	20477
4408	2156	18188
4409	2156	18110
4410	2157	18179
4411	2157	18193
4412	2158	18192
4413	2158	18715
4414	2159	18210
4415	2159	18174
4416	2160	18178
4417	2160	18205
4418	2161	20559
4419	2161	18206
4420	2162	18187
4421	2162	18182
4422	2163	18198
4423	2163	20530
4424	2164	18195
4425	2164	18177
4426	2165	20772
4427	2165	20687
4428	2166	18568
4429	2166	18199
4430	2167	18194
4431	2167	18181
4432	2168	18186
4433	2168	18218
4434	2169	18646
4435	2169	18735
4436	2170	20558
4437	2170	18733
4438	2171	16322
4439	2171	20878
4440	2172	20892
4441	2172	20908
4442	2173	20893
4443	2173	16336
4444	2174	20872
4445	2174	20741
4446	2175	18762
4447	2175	18645
4448	2176	20738
4449	2176	20873
4450	2177	18494
4451	2177	18756
4452	2178	20880
4453	2178	20923
4454	2179	20880
4455	2179	20850
4456	2180	20847
4457	2180	20893
4458	2181	18747
4459	2181	18795
4460	2182	20899
4461	2182	18595
4462	2183	20875
4463	2183	20737
4464	2184	18215
4465	2184	18202
4466	2185	16317
4467	2185	20894
4468	2186	19576
4469	2186	20899
4470	2187	20892
4471	2187	20860
4472	2188	20857
4473	2188	20894
4474	2189	18714
4475	2189	18190
4476	2190	20542
4477	2190	20897
4478	2191	18001
4479	2191	18749
4480	2192	18736
4481	2192	18749
4482	2193	18737
4483	2193	18599
4484	2194	20532
4485	2194	20552
4486	2195	20536
4487	2195	20556
4488	2196	20688
4489	2196	20526
4490	2197	20537
4491	2197	20682
4492	2198	20544
4493	2198	20531
4494	2199	20521
4495	2199	20683
4496	2200	20547
4497	2200	20540
4498	2201	18796
4499	2201	18638
4500	2202	20533
4501	2202	20553
4502	2203	20523
4503	2203	20545
4504	2204	20546
4505	2204	20535
4506	2205	20555
4507	2205	20522
4508	2206	17850
4509	2206	18786
4510	2207	20525
4511	2207	20548
4512	2208	20524
4513	2208	20549
4514	2209	20529
4515	2209	20550
4516	2210	20554
4517	2210	20534
4518	2211	19277
4519	2211	18884
4520	2212	17310
4521	2212	17326
4522	2213	20689
4523	2213	20779
4524	2214	19376
4525	2214	19574
4526	2215	19706
4527	2215	19427
4528	2216	20513
4529	2216	20501
4530	2217	20349
4531	2217	19714
4532	2218	19714
4533	2218	19271
4534	2219	19763
4535	2219	19710
4536	2220	20560
4537	2220	20335
4538	2221	20702
4539	2221	20946
4540	2222	18561
4541	2222	19598
4542	2223	20685
4543	2223	20761
4544	2224	20690
4545	2224	20938
4546	2225	17978
4547	2225	18993
4548	2226	15907
4549	2226	15719
4550	2227	17974
4551	2227	20863
4552	2228	19579
4553	2228	19764
4554	2229	19030
4555	2229	19439
4556	2230	19241
4557	2230	19502
4558	2231	19036
4559	2231	19751
4560	2232	19517
4561	2232	19229
4562	2233	19506
4563	2233	19224
4564	2234	19457
4565	2234	19420
4566	2235	20746
4567	2235	20874
4568	2236	20348
4569	2236	19284
4570	2237	19257
4571	2237	20348
4572	2238	16008
4573	2238	15929
4574	2239	19533
4575	2239	18822
4576	2240	19577
4577	2240	17802
4578	2241	20867
4579	2241	20853
4580	2242	18801
4581	2242	20839
4582	2243	20781
4583	2243	20698
4584	2244	21528
4585	2244	21064
4586	2245	21083
4587	2245	20782
4588	2246	21688
4589	2246	21351
4590	2247	20996
4591	2247	21333
4592	2248	21640
4593	2248	21006
4594	2249	21718
4595	2249	21577
4596	2250	20400
4597	2250	16324
4598	2251	21082
4599	2251	14943
4600	2252	18621
4601	2252	18021
4602	2253	19531
4603	2253	18021
4604	2254	21594
4605	2254	20617
4606	2255	16722
4607	2255	21012
4608	2256	21323
4609	2256	20438
4610	2257	21065
4611	2257	16413
4612	2258	17988
4613	2258	18679
4614	2259	20657
4615	2259	19405
4616	2260	21419
4617	2260	19798
4618	2261	19409
4619	2261	19431
4620	2262	20402
4621	2262	16333
4622	2263	19709
4623	2263	18326
4624	2264	21517
4625	2264	21626
4626	2265	20481
4627	2265	15853
4628	2266	20392
4629	2266	16409
4630	2267	19330
4631	2267	19253
4632	2268	21350
4633	2268	21330
4634	2269	21398
4635	2269	17987
4636	2270	19610
4637	2270	20390
4638	2271	21010
4639	2271	21483
4640	2272	21499
4641	2272	21043
4642	2273	16329
4643	2273	20434
4644	2274	21232
4645	2274	21124
4646	2275	20993
4647	2275	21051
4648	2276	20976
4649	2276	20444
4650	2277	20715
4651	2277	21386
4652	2278	21000
4653	2278	20443
4654	2279	16285
4655	2279	21107
4656	2280	15986
4657	2280	16798
4658	2281	18510
4659	2281	21030
4660	2282	17146
4661	2282	21132
4662	2283	16933
4663	2283	17783
4664	2284	20774
4665	2284	19377
4666	2285	19718
4667	2285	19700
4668	2286	19300
4669	2286	20945
4670	2287	16328
4671	2287	20388
4672	2288	21486
4673	2288	21173
4674	2289	16330
4675	2289	20396
4676	2290	16323
4677	2290	20432
4678	2291	21363
4679	2291	21019
4680	2292	17985
4681	2292	17510
4682	2293	21292
4683	2293	17382
4684	2294	17993
4685	2294	21285
4686	2295	17995
4687	2295	16180
4688	2296	17384
4689	2296	21295
4690	2297	20991
4691	2297	17181
4692	2298	21288
4693	2298	17172
4694	2299	19646
4695	2299	20563
4696	2300	20661
4697	2300	20574
4698	2301	20665
4699	2301	20571
4700	2302	20627
4701	2302	20662
4702	2303	17986
4703	2303	17852
4704	2304	20563
4705	2304	19470
4706	2305	19137
4707	2305	18551
4708	2306	19245
4709	2306	19138
4710	2307	19244
4711	2307	19142
4712	2308	18366
4713	2308	19212
4714	2309	19208
4715	2309	19071
4716	2310	19322
4717	2310	19200
4718	2311	19308
4719	2311	19207
4720	2312	18360
4721	2312	19214
4722	2313	19206
4723	2313	19387
4724	2314	19211
4725	2314	19384
4726	2315	19103
4727	2315	19201
4728	2316	19202
4729	2316	19564
4730	2317	19100
4731	2317	19204
4732	2318	19386
4733	2318	19199
4734	2319	19094
4735	2319	19205
4736	2320	19209
4737	2320	19096
4738	2321	18970
4739	2321	19213
4740	2322	19210
4741	2322	19091
4742	2323	20848
4743	2323	19445
4744	2324	21702
4745	2324	21079
4746	2325	19227
4747	2325	19794
4748	2326	18026
4749	2326	18611
4750	2326	19391
4751	2327	16927
4752	2327	18115
4753	2328	19796
4754	2328	19223
4755	2329	18943
4756	2329	19198
4757	2330	19715
4758	2330	18358
4759	2331	20907
4760	2331	19528
4761	2332	19389
4762	2332	20722
4763	2333	20721
4764	2333	19399
4765	2334	19542
4766	2334	20723
4767	2335	21393
4768	2335	18285
4769	2336	21401
4770	2336	18292
4771	2337	19315
4772	2337	19231
4773	2338	21140
4774	2338	21444
4775	2339	20744
4776	2339	20824
4777	2340	21267
4778	2340	21357
4779	2341	17849
4780	2341	17992
4781	2342	18892
4782	2342	19508
4783	2343	20877
4784	2343	20735
4785	2344	19429
4786	2344	18910
4787	2345	14765
4788	2345	13712
4789	2346	20748
4790	2346	20879
4791	2347	19551
4792	2347	18744
4793	2348	20742
4794	2348	20686
4795	2349	20831
4796	2349	20740
4797	2350	21358
4798	2350	20944
4799	2351	21348
4800	2351	19354
4801	2352	21031
4802	2352	21515
4803	2353	19759
4804	2353	18883
4805	2354	18446
4806	2354	20460
4807	2355	20868
4808	2355	20367
4809	2356	20572
4810	2356	20922
4811	2357	21505
4812	2357	21345
4813	2358	19559
4814	2358	18743
4815	2359	19760
4816	2359	19269
4817	2360	21382
4818	2360	21541
4819	2361	19499
4820	2361	17821
4821	2362	17998
4822	2362	17142
4823	2363	20794
4824	2363	19349
4825	2364	19332
4826	2364	18939
4827	2365	20406
4828	2365	19343
4829	2366	21148
4830	2366	19342
4831	2367	19792
4832	2367	19346
4833	2368	20489
4834	2368	18781
4835	2369	19328
4836	2369	18361
4837	2370	20481
4838	2370	16434
4839	2371	20481
4840	2371	15945
4841	2372	19801
4842	2372	19338
4843	2373	19316
4844	2373	19197
4845	2374	18553
4846	2374	19309
4847	2375	18554
4848	2375	19306
4849	2376	19313
4850	2376	19285
4851	2377	19307
4852	2377	18526
4853	2378	19335
4854	2378	19581
4855	2379	19793
4856	2379	19336
4857	2380	19736
4858	2380	21139
4859	2381	19323
4860	2381	18915
4861	2382	19350
4862	2382	19699
4863	2383	20450
4864	2383	20866
4865	2384	19238
4866	2384	19400
4867	2385	20503
4868	2385	18828
4869	2386	20898
4870	2386	20920
4871	2387	21163
4872	2387	19410
4873	2388	19403
4874	2388	19582
4875	2389	20580
4876	2389	20925
4877	2390	20930
4878	2390	20581
4879	2391	17835
4880	2391	20926
4881	2392	20876
4882	2392	20734
4883	2393	19411
4884	2393	20837
4885	2394	21346
4886	2394	20895
4887	2395	19560
4888	2395	18842
4889	2396	21157
4890	2396	19402
4891	2397	19742
4892	2397	19406
4893	2398	20811
4894	2398	19396
4895	2399	18948
4896	2399	21475
4897	2400	19105
4898	2400	19225
4899	2401	21440
4900	2401	21430
4901	2402	19203
4902	2402	18362
4903	2403	21216
4904	2403	21123
4905	2404	19232
4906	2404	19310
4907	2405	21479
4908	2405	19043
4909	2406	17174
4910	2406	20990
4911	2407	17140
4912	2407	20982
4913	2408	18356
4914	2408	19532
4915	2409	20980
4916	2409	17141
4917	2410	17299
4918	2410	20541
4919	2411	18367
4920	2411	19530
4921	2412	18357
4922	2412	19524
4923	2413	19520
4924	2413	19723
4925	2414	18621
4926	2414	19531
4927	2415	18226
4928	2415	19557
4929	2416	18365
4930	2416	19538
4931	2417	21022
4932	2417	20998
4933	2418	20518
4934	2418	20571
4935	2419	20569
4936	2419	20706
4937	2420	19548
4938	2420	18221
4939	2421	21126
4940	2421	21227
4941	2422	19576
4942	2422	18595
4943	2423	19515
4944	2423	18890
4945	2424	19504
4946	2424	17867
4947	2425	21168
4948	2425	21125
4949	2426	20386
4950	2426	19586
4951	2427	18503
4952	2427	17806
4953	2428	20758
4954	2428	17813
4955	2429	17801
4956	2429	20791
4957	2430	19434
4958	2430	18331
4959	2431	19274
4960	2431	19329
4961	2432	17809
4962	2432	18262
4963	2433	20731
4964	2433	17818
4965	2434	20606
4966	2434	18704
4967	2435	21223
4968	2435	20604
4969	2436	20714
4970	2436	21388
4971	2437	18904
4972	2437	21001
4973	2438	21152
4974	2438	18290
4975	2439	20939
4976	2439	20799
4977	2440	19259
4978	2440	19761
4979	2441	20684
4980	2441	20766
4981	2442	20588
4982	2442	21377
4983	2443	20756
4984	2443	20701
4985	2444	21395
4986	2444	20713
4987	2445	19331
4988	2445	19800
4989	2446	21008
4990	2446	18900
4991	2447	19412
4992	2447	19631
4993	2448	20452
4994	2448	20989
4995	2449	19216
4996	2449	19653
4997	2450	18633
4998	2450	17582
4999	2451	17139
5000	2451	21141
5001	2452	20577
5002	2452	20662
5003	2453	19648
5005	2454	19023
5006	2454	19215
5007	2455	21373
5008	2455	17138
5009	2456	20453
5010	2456	20867
5011	2457	21344
5012	2457	21510
5013	2458	20712
5014	2458	20757
5015	2459	20517
5016	2459	19592
5017	2460	19787
5018	2460	18525
5019	2461	19302
5020	2461	19758
5021	2462	20427
5022	2462	20845
5023	2463	18354
5024	2463	19334
5025	2464	18369
5026	2464	19326
5027	2465	19769
5028	2465	18546
5029	2466	19356
5030	2466	19375
5031	2467	18364
5032	2467	19521
5033	2468	19712
5034	2468	17877
5035	2469	20977
5036	2469	19534
5037	2470	18612
5038	2470	19487
5039	2471	21369
5040	2471	20584
5041	2472	21383
5042	2472	19594
5043	2473	18937
5044	2473	21391
5045	2474	21506
5046	2474	21355
5047	2475	20992
5048	2475	21320
5049	2476	21353
5050	2476	21509
5051	2477	19562
5052	2477	18229
5053	2478	19547
5054	2478	19488
5055	2479	21349
5056	2479	21511
5057	2480	20969
5058	2480	20843
5059	2481	21362
5060	2481	21508
5061	2482	21512
5062	2482	20985
