200922	70003	70034
200923	68071	70003
200924	70003	68071
200925	67090	67717
200926	67717	67090
200927	68424	67717
200928	67717	68424
200929	67223	67717
200930	67717	67223
200931	67128	67717
200932	67717	67128
200933	68071	68272
200934	68272	68071
200935	70034	68272
200936	68272	70034
200937	70003	68272
200938	68272	70003
200939	66874	67406
200940	67406	66874
200941	65838	67406
200942	67406	65838
200943	69253	67406
200944	67406	69253
200945	69320	69522
200946	69522	69320
200947	70016	69522
200948	69522	70016
200949	66525	69355
200950	69355	66525
200951	68272	67345
200952	67345	68272
200953	70003	67345
200954	67345	70003
200955	70034	67345
200956	67345	70034
200957	68071	67345
200958	67345	68071
200959	64439	70318
200960	70318	64439
200961	67300	70245
200962	70245	67300
200963	70318	67754
200964	67754	70318
200965	64439	67754
200966	67754	64439
200967	68854	66560
200968	66560	68854
200969	66464	68274
200970	68274	66464
200971	67954	68274
200972	68274	67954
200973	66417	68274
200974	68274	66417
200975	68821	68274
200976	68274	68821
200977	65874	67985
200978	67985	65874
200979	65767	67985
200980	67985	65767
200981	66025	67985
200982	67985	66025
200983	69236	67875
200984	67875	69236
200985	66767	67875
200986	67875	66767
200987	66502	66514
200988	66514	66502
200989	70312	66514
200990	66514	70312
200991	67485	66514
200992	66514	67485
200993	69950	69688
200994	69688	69950
200995	68091	69688
200996	69688	68091
200997	68397	69688
200998	69688	68397
200999	70325	69688
201000	69688	70325
201001	66101	69280
201002	69280	66101
201003	68582	67712
201004	67712	68582
201005	68550	67712
201006	67712	68550
201007	70101	67712
201008	67712	70101
201009	69938	66562
201010	66562	69938
201011	68416	67439
201012	67439	68416
201013	69695	66630
201014	66630	69695
201015	70326	66630
201016	66630	70326
201017	67620	66630
201018	66630	67620
201019	68691	66630
201020	66630	68691
201021	67439	68913
201022	68913	67439
201023	68416	68913
201024	68913	68416
201025	68453	67974
201026	67974	68453
201027	67974	67370
201028	67370	67974
201029	68453	67370
201030	67370	68453
201031	66531	70460
201032	70460	66531
201033	68112	70460
201034	70460	68112
201035	68225	70460
201036	70460	68225
201037	64551	70460
201038	70460	64551
201039	68044	67112
201040	67112	68044
201041	68147	67112
201042	67112	68147
201043	67033	67112
201044	67112	67033
201045	68042	67166
201046	67166	68042
201047	68138	67166
201048	67166	68138
201049	67034	67166
201050	67166	67034
201051	67336	68630
201052	68630	67336
201053	67708	68325
201054	68325	67708
201055	68948	68325
201056	68325	68948
201057	70080	68325
201058	68325	70080
201059	69633	68325
201060	68325	69633
201061	67342	67311
201062	67311	67342
201063	68817	67311
201064	67311	68817
201065	69362	65723
201066	65723	69362
201067	68453	69428
201068	69428	68453
201069	67974	69428
201070	69428	67974
201071	67370	69428
201072	69428	67370
201073	67656	68361
201074	68361	67656
201075	69711	68361
201076	68361	69711
201077	69428	69962
201078	69962	69428
201079	67370	69962
201080	69962	67370
201081	68453	69962
201082	69962	68453
201083	67974	69962
201084	69962	67974
201085	69926	69085
201086	69085	69926
201087	66912	69613
201088	69613	66912
201089	69662	70268
201090	70268	69662
201091	69109	70268
201092	70268	69109
201093	69677	69694
201094	69694	69677
201095	68379	69694
201096	69694	68379
201103	65721	67479
201104	67479	65721
201105	67754	66873
201106	66873	67754
201107	70318	66873
201108	66873	70318
201109	64439	66873
201110	66873	64439
201111	68732	67321
201112	67321	68732
201113	66561	69932
201114	69932	66561
201115	67951	69932
201116	69932	67951
201117	66433	69932
201118	69932	66433
201119	70212	69932
201120	69932	70212
201121	67406	67916
201122	67916	67406
201123	66874	67916
201124	67916	66874
201125	65838	67916
201126	67916	65838
201127	69253	67916
201128	67916	69253
201129	68608	67704
201130	67704	68608
201131	68554	67704
201132	67704	68554
201133	70022	67704
201134	67704	70022
201135	64425	70471
201136	70471	64425
201137	67877	70471
201138	70471	67877
201139	69241	70471
201140	70471	69241
201141	68012	70471
201142	70471	68012
201143	66086	67865
201144	67865	66086
201145	66910	69040
201146	69040	66910
201147	70293	69040
201148	69040	70293
201149	65831	69040
201150	69040	65831
201151	66530	69040
201152	69040	66530
201153	66526	68113
201154	68113	66526
201155	68197	68113
201156	68113	68197
201157	64532	68113
201158	68113	64532
201159	68032	67567
201160	67567	68032
201161	67953	67567
201162	67567	67953
201163	70478	67567
201164	67567	70478
201165	65717	66542
201166	66542	65717
201167	67579	66542
201168	66542	67579
201169	68323	67703
201170	67703	68323
201171	70089	67703
201172	67703	70089
201173	67234	67153
201174	67153	67234
201175	69620	67153
201176	67153	69620
201177	68721	67153
201178	67153	68721
201179	65878	65769
201180	65769	65878
201181	65962	65769
201182	65769	65962
201183	66028	65769
201184	65769	66028
201185	68106	69095
201186	69095	68106
201187	66922	69592
201188	69592	66922
201189	68161	69557
201190	69557	68161
201191	66560	67763
201192	67763	66560
201193	68854	67763
201194	67763	68854
201195	67763	66437
201196	66437	67763
201197	66560	66437
201198	66437	66560
201199	68854	66437
201200	66437	68854
201201	65727	70311
201202	70311	65727
201203	67753	70311
201204	70311	67753
201205	69490	69563
201206	69563	69490
201207	65971	68754
201208	68754	65971
201209	69528	68754
201210	68754	69528
201211	69317	68754
201212	68754	69317
201213	69487	68754
201214	68754	69487
201215	67720	67495
201216	67495	67720
201217	67215	67495
201218	67495	67215
201219	69814	67408
201220	67408	69814
201221	67353	69307
201222	69307	67353
201223	69557	68027
201224	68027	69557
201225	68161	68027
201226	68027	68161
201227	68946	67695
201228	67695	68946
201229	68556	67695
201230	67695	68556
201231	70107	67695
201232	67695	70107
201233	68027	69777
201234	69777	68027
201235	69557	69777
201236	69777	69557
201237	68161	69777
201238	69777	68161
201239	69777	69434
201240	69434	69777
201241	68027	69434
201242	69434	68027
201243	69557	69434
201244	69434	69557
201245	68161	69434
201246	69434	68161
201247	69563	68445
201248	68445	69563
201249	69490	68445
201250	68445	69490
201251	69605	67149
201252	67149	69605
201253	67242	67149
201254	67149	67242
201255	68722	67149
201256	67149	68722
201257	62963	67145
201258	67145	62963
201259	69490	69513
201260	69513	69490
201261	69563	69513
201262	69513	69563
201263	68445	69513
201264	69513	68445
201265	68913	68848
201266	68848	68913
201267	68416	68848
201268	68848	68416
201269	67439	68848
201270	68848	67439
201271	68848	68815
201272	68815	68848
201273	68913	68815
201274	68815	68913
201275	68416	68815
201276	68815	68416
201277	67439	68815
201278	68815	67439
201279	69522	68285
201280	68285	69522
201281	69320	68285
201282	68285	69320
201283	70016	68285
201284	68285	70016
201285	67112	66486
201286	66486	67112
201287	68044	66486
201288	66486	68044
201289	68147	66486
201290	66486	68147
201291	67033	66486
201292	66486	67033
201293	69347	65847
201294	65847	69347
201295	67884	70399
201296	70399	67884
201297	68742	70399
201298	70399	68742
201299	66454	70399
201300	70399	66454
201301	67616	69327
201302	69327	67616
201303	69584	68141
201304	68141	69584
201305	66101	69715
201306	69715	66101
201307	69280	69715
201308	69715	69280
201309	66928	69596
201310	69596	66928
201311	69694	67955
201312	67955	69694
201313	68379	67955
201314	67955	68379
201317	69677	67955
201318	67955	69677
201319	69619	67159
201320	67159	69619
201321	68726	67159
201322	67159	68726
201323	66439	66580
201324	66580	66439
201325	69567	66580
201326	66580	69567
201327	65723	65695
201328	65695	65723
201329	69362	65695
201330	65695	69362
201331	68166	68295
201332	68295	68166
201333	67768	67586
201334	67586	67768
201335	66752	69519
201336	69519	66752
201337	69519	69504
201338	69504	69519
201339	66752	69504
201340	69504	66752
201341	66337	69258
201342	69258	66337
201343	67196	69291
201344	69291	67196
201345	65695	66870
201346	66870	65695
201347	65723	66870
201348	66870	65723
201349	69362	66870
201350	66870	69362
201351	69495	65757
201352	65757	69495
201353	68295	69511
201354	69511	68295
201355	68166	69511
201356	69511	68166
201357	69726	67580
201358	67580	69726
201359	66870	68964
201360	68964	66870
201361	65695	68964
201362	68964	65695
201363	65723	68964
201364	68964	65723
201365	69362	68964
201366	68964	69362
201367	67166	66487
201368	66487	67166
201369	68042	66487
201370	66487	68042
201371	68138	66487
201372	66487	68138
201373	67034	66487
201374	66487	67034
201375	67963	67435
201376	67435	67963
201377	70268	69016
201378	69016	70268
201379	69662	69016
201380	69016	69662
201381	69109	69016
201382	69016	69109
201383	68285	68256
201384	68256	68285
201385	69522	68256
201386	68256	69522
201387	69320	68256
201388	68256	69320
201389	70016	68256
201390	68256	70016
201391	69120	69905
201392	69905	69120
201393	69422	69905
201394	69905	69422
201395	68113	66302
201396	66302	68113
201397	66526	66302
201398	66302	66526
201399	68197	66302
201400	66302	68197
201401	64532	66302
201402	66302	64532
201403	69851	70360
201404	70360	69851
201405	69381	70360
201406	70360	69381
201407	66437	68966
201408	68966	66437
201409	67763	68966
201410	68966	67763
201411	66560	68966
201412	68966	66560
201413	68854	68966
201414	68966	68854
201415	66542	68378
201416	68378	66542
201417	67579	68378
201418	68378	67579
201419	65717	68378
201420	68378	65717
201421	67086	67718
201422	67718	67086
201423	68405	67718
201424	67718	68405
201425	67205	67718
201426	67718	67205
201427	67136	67718
201428	67718	67136
201429	67153	66730
201430	66730	67153
201431	67234	66730
201432	66730	67234
201433	69620	66730
201434	66730	69620
201435	68721	66730
201436	66730	68721
201437	69513	69437
201438	69437	69513
201439	68445	69437
201440	69437	68445
201441	69563	69437
201442	69437	69563
201443	69490	69437
201444	69437	69490
201445	69025	66587
201446	66587	69025
201447	67305	65645
201448	65645	67305
201449	68311	70078
201450	70078	68311
201451	69511	68060
201452	68060	69511
201453	68295	68060
201454	68060	68295
201455	68166	68060
201456	68060	68166
201457	66587	66428
201458	66428	66587
201459	69025	66428
201460	66428	69025
201461	69095	68801
201462	68801	69095
201463	68106	68801
201464	68801	68106
201465	67963	68418
201466	68418	67963
201467	67435	68418
201468	68418	67435
201469	68801	69767
201470	69767	68801
201471	69095	69767
201472	69767	69095
201473	68106	69767
201474	69767	68106
201475	68060	68079
201476	68079	68060
201477	68166	68079
201478	68079	68166
201479	68295	68079
201480	68079	68295
201481	69511	68079
201482	68079	69511
201483	68039	66557
201484	66557	68039
201485	64530	66557
201486	66557	64530
201487	68107	66305
201488	66305	68107
201489	66509	66305
201490	66305	66509
201491	64527	66305
201492	66305	64527
201493	69971	66305
201494	66305	69971
201495	69504	65958
201496	65958	69504
201497	66752	65958
201498	65958	66752
201499	69519	65958
201500	65958	69519
201501	66901	65788
201502	65788	66901
201503	65789	70013
201504	70013	65789
201505	66873	66336
201506	66336	66873
201507	67754	66336
201508	66336	67754
201509	70318	66336
201510	66336	70318
201511	64439	66336
201512	66336	64439
201513	66337	65703
201514	65703	66337
201515	69258	65703
201516	65703	69258
201517	70360	69897
201518	69897	70360
201519	69381	69897
201520	69897	69381
201521	69851	69897
201522	69897	69851
201523	69270	66865
201524	66865	69270
201525	67149	66490
201526	66490	67149
201527	69605	66490
201528	66490	69605
201529	67242	66490
201530	66490	67242
201531	68722	66490
201532	66490	68722
201533	66428	66565
201534	66565	66428
201535	66587	66565
201536	66565	66587
201537	69025	66565
201538	66565	69025
201539	65958	68298
201540	68298	65958
201541	66752	68298
201542	68298	66752
201543	69519	68298
201544	68298	69519
201545	69504	68298
201546	68298	69504
201547	67315	67335
201548	67335	67315
201549	67211	67335
201550	67335	67211
201551	69178	67335
201552	67335	69178
201553	67313	67347
201554	67347	67313
201555	67181	67347
201556	67347	67181
201557	67287	67347
201558	67347	67287
201559	70455	67347
201560	67347	70455
201561	69562	68411
201562	68411	69562
201563	69562	70152
201564	70152	69562
201565	68411	70152
201566	70152	68411
201567	69767	69811
201568	69811	69767
201569	68801	69811
201570	69811	68801
201571	69095	69811
201572	69811	69095
201573	68106	69811
201574	69811	68106
201575	65769	68306
201576	68306	65769
201577	66028	68306
201578	68306	66028
201579	65962	68306
201580	68306	65962
201581	65878	68306
201582	68306	65878
201583	68069	68095
201584	68095	68069
201585	69715	65725
201586	65725	69715
201587	66101	65725
201588	65725	66101
201589	69280	65725
201590	65725	69280
201591	68069	68018
201592	68018	68069
201593	68095	68018
201594	68018	68095
201595	67985	67709
201596	67709	67985
201597	66025	67709
201598	67709	66025
201599	65767	67709
201600	67709	65767
201601	65874	67709
201602	67709	65874
201603	68901	66529
201604	66529	68901
201605	64533	66529
201606	66529	64533
201607	69109	70450
201608	70450	69109
201609	69662	70450
201610	70450	69662
201611	70268	70450
201612	70450	70268
201613	69016	70450
201614	70450	69016
201615	70152	68067
201616	68067	70152
201617	69562	68067
201618	68067	69562
201619	68411	68067
201620	68067	68411
201621	65725	67384
201622	67384	65725
201623	69715	67384
201624	67384	69715
201625	66101	67384
201626	67384	66101
201627	69280	67384
201628	67384	69280
201629	69876	68045
201630	68045	69876
201631	69575	68045
201632	68045	69575
201633	68713	68045
201634	68045	68713
201635	68018	68437
201636	68437	68018
201637	68095	68437
201638	68437	68095
201639	68069	68437
201640	68437	68069
201641	68067	69400
201642	69400	68067
201643	70152	69400
201644	69400	70152
201645	69562	69400
201646	69400	69562
201647	68411	69400
201648	69400	68411
201649	67692	68575
201650	68575	67692
201651	68610	68575
201652	68575	68610
201653	68317	68575
201654	68575	68317
201655	70083	68575
201656	68575	70083
201657	67145	68143
201658	68143	67145
201659	62963	68143
201660	68143	62963
201661	68045	67151
201662	67151	68045
201663	69876	67151
201664	67151	69876
201665	69575	67151
201666	67151	69575
201667	68713	67151
201668	67151	68713
201669	66865	67396
201670	67396	66865
201671	69270	67396
201672	67396	69270
201673	69860	70475
201674	70475	69860
201675	68141	70338
201676	70338	68141
201677	69584	70338
201678	70338	69584
201679	65703	66100
201680	66100	65703
201681	66337	66100
201682	66100	66337
201683	69258	66100
201684	66100	69258
201685	67396	65702
201686	65702	67396
201687	66865	65702
201688	65702	66865
201689	69270	65702
201690	65702	69270
201691	67815	64060
201692	64060	67815
201693	68418	68685
201694	68685	68418
201695	67963	68685
201696	68685	67963
201697	67435	68685
201698	68685	67435
201701	66100	65749
201702	65749	66100
201703	65703	65749
201704	65749	65703
201705	66337	65749
201706	65749	66337
201707	69258	65749
201708	65749	69258
201709	67408	70180
201710	70180	67408
201711	69814	70180
201712	70180	69814
201713	66565	68242
201714	68242	66565
201715	66428	68242
201716	68242	66428
201717	69025	68242
201718	68242	69025
201719	66587	68242
201720	68242	66587
201721	65702	70479
201722	70479	65702
201723	67396	70479
201724	70479	67396
201725	66865	70479
201726	70479	66865
201727	69270	70479
201728	70479	69270
201729	69814	66453
201730	66453	69814
201731	67408	66453
201732	66453	67408
201733	70180	66453
201734	66453	70180
201735	69085	69030
201736	69030	69085
201737	69926	69030
201738	69030	69926
201739	67159	68775
201740	68775	67159
201741	69619	68775
201742	68775	69619
201743	68726	68775
201744	68775	68726
201745	68685	68765
201746	68765	68685
201747	68418	68765
201748	68765	68418
201749	67963	68765
201750	68765	67963
201751	67435	68765
201752	68765	67435
201753	66670	67338
201754	67338	66670
201755	67182	67338
201756	67338	67182
201757	67294	67338
201758	67338	67294
201759	68628	67338
201760	67338	68628
201761	67311	67193
201762	67193	67311
201763	67342	67193
201764	67193	67342
201765	68817	67193
201766	67193	68817
201767	69588	68776
201768	68776	69588
201769	68785	68776
201770	68776	68785
201771	68437	69321
201772	69321	68437
201773	68018	69321
201774	69321	68018
201775	68069	69321
201776	69321	68069
201777	68095	69321
201778	69321	68095
201779	70225	68241
201780	68241	70225
201781	66588	68241
201782	68241	66588
201783	68359	68241
201784	68241	68359
201785	70118	68241
201786	68241	70118
201787	69710	67482
201788	67482	69710
201789	69327	69542
201790	69542	69327
201791	67616	69542
201792	69542	67616
201793	66027	65753
201794	65753	66027
201795	70006	69413
201796	69413	70006
201797	69897	69111
201798	69111	69897
201799	69381	69111
201800	69111	69381
201801	69851	69111
201802	69111	69851
201803	70360	69111
201804	69111	70360
201805	68775	66466
201806	66466	68775
201807	67159	66466
201808	66466	67159
201809	69619	66466
201810	66466	69619
201811	68726	66466
201812	66466	68726
201813	69413	70111
201814	70111	69413
201815	70006	70111
201816	70111	70006
201817	69542	69430
201818	69430	69542
201819	69327	69430
201820	69430	69327
201821	67616	69430
201822	69430	67616
201823	69477	68015
201824	68015	69477
201825	70006	68764
201826	68764	70006
201827	69413	68764
201828	68764	69413
201829	70111	68764
201830	68764	70111
201831	67913	67310
201832	67310	67913
201833	67485	68347
201834	68347	67485
201835	70312	68347
201836	68347	70312
201837	66502	68347
201838	68347	66502
201839	66514	68347
201840	68347	66514
201841	70111	65965
201842	65965	70111
201843	69413	65965
201844	65965	69413
201845	70006	65965
201846	65965	70006
201847	68764	65965
201848	65965	68764
201849	65728	69075
201850	69075	65728
201851	67448	69075
201852	69075	67448
201853	69430	69939
201854	69939	69430
201855	69542	69939
201856	69939	69542
201857	67616	69939
201858	69939	67616
201859	69327	69939
201860	69939	69327
201861	68776	69728
201862	69728	68776
201863	69588	69728
201864	69728	69588
201865	68785	69728
201866	69728	68785
201867	69728	66471
201868	66471	69728
201869	68776	66471
201870	66471	68776
201871	69588	66471
201872	66471	69588
201873	68785	66471
201874	66471	68785
201875	70341	69008
201876	69008	70341
201877	65847	67451
201878	67451	65847
201879	69347	67451
201880	67451	69347
201881	69821	67427
201882	67427	69821
201883	66453	66427
201884	66427	66453
201885	69814	66427
201886	66427	69814
201887	67408	66427
201888	66427	67408
201889	70180	66427
201890	66427	70180
201891	67429	66564
201892	66564	67429
201893	69821	70205
201894	70205	69821
201895	67427	70205
201896	70205	67427
201897	70205	69792
201898	69792	70205
201899	69821	69792
201900	69792	69821
201901	67427	69792
201902	69792	67427
201903	67451	66017
201904	66017	67451
201905	65847	66017
201906	66017	65847
201907	69347	66017
201908	66017	69347
201909	66304	68111
201910	68111	66304
201911	66516	68111
201912	68111	66516
201913	68230	68111
201914	68111	68230
201915	64536	68111
201916	68111	64536
201917	68787	69623
201918	69623	68787
201919	69030	68806
201920	68806	69030
201921	69085	68806
201922	68806	69085
201923	69926	68806
201924	68806	69926
201925	68806	68818
201926	68818	68806
201927	69030	68818
201928	68818	69030
201929	69085	68818
201930	68818	69085
201931	69926	68818
201932	68818	69926
201933	67567	67813
201934	67813	67567
201935	68032	67813
201936	67813	68032
201937	67953	67813
201938	67813	67953
201939	70478	67813
201940	67813	70478
201941	69567	68739
201942	68739	69567
201943	66439	68739
201944	68739	66439
201945	66580	68739
201946	68739	66580
201947	69477	68153
201948	68153	69477
201949	68015	68153
201950	68153	68015
201951	66765	67871
201952	67871	66765
201953	68248	66584
201954	66584	68248
201955	68153	69442
201956	69442	68153
201957	68015	69442
201958	69442	68015
201959	69477	69442
201960	69442	69477
201961	69442	65886
201962	65886	69442
201963	68153	65886
201964	65886	68153
201965	69477	65886
201966	65886	69477
201967	68015	65886
201968	65886	68015
201969	66017	67912
201970	67912	66017
201971	67451	67912
201972	67912	67451
201973	65847	67912
201974	67912	65847
201975	69347	67912
201976	67912	69347
201977	69388	69670
201978	69670	69388
201979	69436	69763
201980	69763	69436
201981	69792	68917
201982	68917	69792
201983	70205	68917
201984	68917	70205
201985	69821	68917
201986	68917	69821
201987	67427	68917
201988	68917	67427
201989	67303	68757
201990	68757	67303
201991	69763	68098
201992	68098	69763
201993	69436	68098
201994	68098	69436
201995	64455	66862
201996	66862	64455
201997	67425	68693
201998	68693	67425
201999	69358	68049
202000	68049	69358
202001	66862	65836
202002	65836	66862
202003	64455	65836
202004	65836	64455
202005	68023	68400
202006	68400	68023
202007	68739	67851
202008	67851	68739
202009	69567	67851
202010	67851	69567
202011	66439	67851
202012	67851	66439
202013	66580	67851
202014	67851	66580
202015	67495	67087
202016	67087	67495
202017	67215	67087
202018	67087	67215
202019	67720	67087
202020	67087	67720
202021	67099	68770
202022	68770	67099
202023	69389	70363
202024	70363	69389
202025	68098	70203
202026	70203	68098
202027	69436	70203
202028	70203	69436
202029	69763	70203
202030	70203	69763
202031	70203	69840
202032	69840	70203
202033	69436	69840
202034	69840	69436
202035	69763	69840
202036	69840	69763
202037	68098	69840
202038	69840	68098
202039	68023	67641
202040	67641	68023
202041	68400	67641
202042	67641	68400
202043	69008	69301
202044	69301	69008
202045	70341	69301
202046	69301	70341
202047	66920	68334
202048	68334	66920
202049	69283	67226
202050	67226	69283
202051	67308	69173
202052	69173	67308
202053	69301	70274
202054	70274	69301
202055	70341	70274
202056	70274	70341
202057	69008	70274
202058	70274	69008
202059	70274	69856
202060	69856	70274
202061	70341	69856
202062	69856	70341
202063	69008	69856
202064	69856	69008
202065	69301	69856
202066	69856	69301
202067	67083	68389
202068	68389	67083
202069	69441	69485
202070	69485	69441
202071	69441	68422
202072	68422	69441
202073	69485	68422
202074	68422	69485
202075	69255	65741
202076	65741	69255
202077	68693	69556
202078	69556	68693
202079	67425	69556
202080	69556	67425
202081	68309	69498
202082	69498	68309
202083	65764	69498
202084	69498	65764
202085	65882	69498
202086	69498	65882
202087	65968	69498
202088	69498	65968
202089	67641	68258
202090	68258	67641
202091	68023	68258
202092	68258	68023
202093	68400	68258
202094	68258	68400
202095	70511	67702
202096	67702	70511
202097	68315	67702
202098	67702	68315
202099	66564	68673
202100	68673	66564
202101	67429	68673
202102	68673	67429
202103	70399	64428
202104	64428	70399
202105	67884	64428
202106	64428	67884
202107	68742	64428
202108	64428	68742
202109	66454	64428
202110	64428	66454
202111	68258	69555
202112	69555	68258
202113	67641	69555
202114	69555	67641
202115	68023	69555
202116	69555	68023
202117	68400	69555
202118	69555	68400
202119	66924	68327
202120	68327	66924
202121	69670	69855
202122	69855	69670
202123	69388	69855
202124	69855	69388
202125	68403	67853
202126	67853	68403
202127	68867	68700
202128	68700	68867
202129	65741	65694
202130	65694	65741
202131	69255	65694
202132	65694	69255
202133	67684	68318
202134	68318	67684
202135	68938	68318
202136	68318	68938
202137	65883	68318
202138	68318	65883
202139	70068	68318
202140	68318	70068
202141	68770	66334
202142	66334	68770
202143	67099	66334
202144	66334	67099
202145	67226	65835
202146	65835	67226
202147	69283	65835
202148	65835	69283
202149	67853	69345
202150	69345	67853
202151	68403	69345
202152	69345	68403
202153	65694	67360
202154	67360	65694
202155	65741	67360
202156	67360	65741
202157	69255	67360
202158	67360	69255
202159	67943	70337
202160	70337	67943
202161	69547	70337
202162	70337	69547
202163	66432	70337
202164	70337	66432
202165	69532	68439
202166	68439	69532
202167	68422	68022
202168	68022	68422
202169	69441	68022
202170	68022	69441
202171	69485	68022
202172	68022	69485
202173	68022	69536
202174	69536	68022
202175	69485	69536
202176	69536	69485
202177	69441	69536
202178	69536	69441
202179	68422	69536
202180	69536	68422
202181	69345	68083
202182	68083	69345
202183	67853	68083
202184	68083	67853
202185	68403	68083
202186	68083	68403
202187	65835	64452
202188	64452	65835
202189	69283	64452
202190	64452	69283
202191	67226	64452
202192	64452	67226
202193	69990	70007
202194	70007	69990
202195	67585	68349
202196	68349	67585
202197	66521	68349
202198	68349	66521
202199	67319	67332
202200	67332	67319
202201	67194	67332
202202	67332	67194
202203	67296	67332
202204	67332	67296
202205	70447	67332
202206	67332	70447
202207	70013	69018
202208	69018	70013
202209	65789	69018
202210	69018	65789
202211	70392	68142
202212	68142	70392
202213	67226	67767
202214	67767	67226
202215	69283	67767
202216	67767	69283
202217	65835	67767
202218	67767	65835
202219	64452	67767
202220	67767	64452
202221	69255	70408
202222	70408	69255
202223	65741	70408
202224	70408	65741
202225	65694	70408
202226	70408	65694
202227	67360	70408
202228	70408	67360
202229	66929	68335
202230	68335	66929
202231	69532	68262
202232	68262	69532
202233	68439	68262
202234	68262	68439
202235	69438	69666
202236	69666	69438
202237	67163	68777
202238	68777	67163
202239	66529	66301
202240	66301	66529
202241	68901	66301
202242	66301	68901
202243	64533	66301
202244	66301	64533
202245	69098	69920
202246	69920	69098
202247	69424	69920
202248	69920	69424
202249	68718	67111
202250	67111	68718
202251	68718	68144
202252	68144	68718
202253	67111	68144
202254	68144	67111
202255	68049	66081
202256	66081	68049
202257	69358	66081
202258	66081	69358
202259	67353	67178
202260	67178	67353
202261	69307	67178
202262	67178	69307
202263	69358	69277
202264	69277	69358
202265	68049	69277
202266	69277	68049
202267	66081	69277
202268	69277	66081
202269	69855	69110
202270	69110	69855
202271	69388	69110
202272	69110	69388
202273	69670	69110
202274	69110	69670
202275	69818	68078
202276	68078	69818
202277	68933	68567
202278	68567	68933
202279	67707	68567
202280	68567	67707
202281	70086	68567
202282	68567	70086
202283	65836	70497
202284	70497	65836
202285	66862	70497
202286	70497	66862
202287	64455	70497
202288	70497	64455
202289	68403	69933
202290	69933	68403
202291	67853	69933
202292	69933	67853
202293	69345	69933
202294	69933	69345
202295	68083	69933
202296	69933	68083
202297	66821	69284
202298	69284	66821
202299	68777	66484
202300	66484	68777
202301	67163	66484
202302	66484	67163
202303	65757	65876
202304	65876	65757
202305	69495	65876
202306	65876	69495
202307	67350	65671
202308	65671	67350
202309	67425	69941
202310	69941	67425
202311	68693	69941
202312	69941	68693
202313	69556	69941
202314	69941	69556
202315	70457	67238
202316	67238	70457
202317	65786	66536
202318	66536	65786
202319	70286	66536
202320	66536	70286
202321	67669	66536
202322	66536	67669
202323	66533	66292
202324	66292	66533
202325	64540	66292
202326	66292	64540
202327	68909	66292
202328	66292	68909
202329	69110	70353
202330	70353	69110
202331	69855	70353
202332	70353	69855
202333	69670	70353
202334	70353	69670
202335	69388	70353
202336	70353	69388
202337	64436	70410
202338	70410	64436
202339	68629	70410
202340	70410	68629
202341	66878	70410
202342	70410	66878
202343	68248	68380
202344	68380	68248
202345	66584	68380
202346	68380	66584
202349	66534	67589
202350	67589	66534
202351	69277	66793
202352	66793	69277
202353	66081	66793
202354	66793	66081
202355	68049	66793
202356	66793	68049
202357	69358	66793
202358	66793	69358
202359	67187	70452
202360	70452	67187
202361	70007	69916
202362	69916	70007
202363	69990	69916
202364	69916	69990
202365	66485	67154
202366	67154	66485
202367	64429	66482
202368	66482	64429
202369	69389	69288
202370	69288	69389
202371	70363	69288
202372	69288	70363
202373	67188	68760
202374	68760	67188
202375	67913	65669
202376	65669	67913
202377	67310	65669
202378	65669	67310
202379	69556	69077
202380	69077	69556
202381	68693	69077
202382	69077	68693
202383	67425	69077
202384	69077	67425
202385	69941	69077
202386	69077	69941
202387	70497	66830
202388	66830	70497
202389	65836	66830
202390	66830	65836
202391	66862	66830
202392	66830	66862
202393	64455	66830
202394	66830	64455
202395	64429	69289
202396	69289	64429
202397	66482	69289
202398	69289	66482
202399	68262	68158
202400	68158	68262
202401	68439	68158
202402	68158	68439
202403	69532	68158
202404	68158	69532
202405	65876	65969
202406	65969	65876
202407	65757	65969
202408	65969	65757
202409	69495	65969
202410	65969	69495
202411	66485	68697
202412	68697	66485
202413	67154	68697
202414	68697	67154
202419	69847	68993
202420	68993	69847
202421	66484	68330
202422	68330	66484
202423	68777	68330
202424	68330	68777
202425	67163	68330
202426	68330	67163
202427	68700	68137
202428	68137	68700
202429	68867	68137
202430	68137	68867
202431	69798	69038
202432	69038	69798
202433	69288	69112
202434	69112	69288
202435	69389	69112
202436	69112	69389
202437	70363	69112
202438	69112	70363
202439	67703	68565
202440	68565	67703
202441	68323	68565
202442	68565	68323
202443	70089	68565
202444	68565	70089
202445	66482	65837
202446	65837	66482
202447	64429	65837
202448	65837	64429
202449	69289	65837
202450	65837	69289
202451	67199	65655
202452	65655	67199
202453	70171	69823
202454	69823	70171
202455	65837	67381
202456	67381	65837
202457	66482	67381
202458	67381	66482
202459	64429	67381
202460	67381	64429
202461	69289	67381
202462	67381	69289
202463	69916	69553
202464	69553	69916
202465	69990	69553
202466	69553	69990
202467	70007	69553
202468	69553	70007
202469	69197	67283
202470	67283	69197
202471	70171	68562
202472	68562	70171
202473	69823	68562
202474	68562	69823
202475	69532	67981
202476	67981	69532
202477	68439	67981
202478	67981	68439
202479	68262	67981
202480	67981	68262
202481	68158	67981
202482	67981	68158
202483	65875	68834
202484	68834	65875
202485	68303	68834
202486	68834	68303
202487	65755	68834
202488	68834	65755
202489	68362	70123
202490	70123	68362
202491	66424	70123
202492	70123	66424
